"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"3E78E14594AC31EDB9D879880962CC90","2013-01-13 10:26:00","2013-01-13 10:37:00","1","2.86","40.748854,-73.9884467,40.7283726,-74.002828,40.7212026,-73.9936353,40.7240512,-73.99256319999999,"
"027A9A35F6EEA3047B7DDF386E17CE27","2013-01-13 04:51:00","2013-01-13 04:57:00","5","1.84","40.7453293,-73.9825379,40.72379919999999,-73.99265969999999,40.7413335,-73.9813051,40.728308,-73.9907223,40.7426685,-73.984475,"
"3A00BD8BD96A8EFF2BFE18FE274D8A2D","2013-01-13 04:51:00","2013-01-13 04:58:00","1","2.14","40.7240949,-73.9927,40.6999262,-73.9865264,40.7247925,-73.9946426,40.7164429,-73.99592849999999,"
"69AB57298683986171AA44FC6EB6F2DA","2013-01-13 04:27:00","2013-01-13 04:39:00","2","5.6",""
"90E3293099E5525D5DB1E01A95D2C757","2013-01-13 10:34:00","2013-01-13 10:40:00","1","1.71","40.7741247,-73.9484524,40.7710625,-73.9637322,40.7645962,-73.9686861,40.766851,-73.9537503,"
"E66BD24BB6A6AEF1AEC0B98F73EBFDE5","2013-01-13 04:02:00","2013-01-13 04:10:00","1","2.36","40.7659456,-73.9908983,40.7442247,-74.0066921,40.7614773,-73.980267,"
"24B56A4A0AC119529DBA559181C14FE4","2013-01-05 18:59:29","2013-01-05 19:12:21","1","2.4","40.74859989999999,-73.98493599999999,40.7254639,-73.9930607,40.728308,-73.9907223,40.7245065,-73.9934416,40.7252617,-73.9922789,40.7244199,-73.99319419999999,40.7457167,-73.97811949999999,"
"8392B2866F21F365DA79825DAD4A0189","2013-01-13 04:37:00","2013-01-13 04:44:00","1","2.36","40.74764,-73.9707273,40.7486322,-73.9700269,40.7221099,-73.9881953,40.74796509999999,-73.97054899999999,40.7226577,-73.9879096,40.722987,-73.98852509999999,"
"8F9A97E0996369A5CA0EDE9E5713F51E","2013-01-13 10:32:00","2013-01-13 10:37:00","1","1.3","40.7690347,-73.9923529,40.7586409,-74.000207,40.7654858,-73.9820275,40.7647595,-73.9822513,40.7655438,-73.9821652,40.7586653,-73.9998866,"
"07E26E11432B8E54F5C40CC091CECC31","2013-01-13 10:14:00","2013-01-13 10:26:00","1","1.47","40.70741719999999,-74.0040953,40.7159175,-73.9993322,40.7024346,-74.0128434,40.713256,-73.9982496,40.7156319,-73.9985027,40.7139341,-73.9995654,40.7144883,-73.9988043,40.7110078,-74.0004677,40.7144827,-73.9988839,40.7021695,-74.0127741,"
"AC7323CB18AD0815851DFE7873A54C05","2013-01-13 10:57:00","2013-01-13 11:08:00","1","2.33",""
"F2C95279F7C853C848BADDA37362A672","2013-01-13 06:45:00","2013-01-13 06:56:00","1","2.74","40.7796112,-73.9444108,40.76469669999999,-73.97355379999999,40.7667574,-73.9711741,40.7784826,-73.94523579999999,40.7649102,-73.9725559,40.761066,-73.9561286,40.7795003,-73.947659,40.7611871,-73.95785939999999,"
"F8F61631EE503C957FAAA5D2719DAFAF","2013-01-13 06:35:00","2013-01-13 06:40:00","1","0.97","40.7777345,-73.9487528,40.7788147,-73.9479724,40.786657,-73.9482628,40.7807578,-73.9525752,"
"51DB8B809F0FECD0F12F2AD4BDC00CE6","2013-01-13 10:26:00","2013-01-13 10:31:00","1","0.75","40.7496432,-73.9990832,40.7460245,-73.9905199,40.747893,-73.9891689,40.74985059999999,-73.99892720000001,40.7481938,-73.9898754,"
"0FBCA8B7F51A9684E0CAEEEBD3B1DD52","2013-01-13 04:22:00","2013-01-13 04:43:00","1","6.09","40.7836481,-73.985278,40.7849984,-73.983183,40.7226286,-74.006314,40.7208068,-73.9976755,40.723729,-74.00595489999999,40.723561,-74.0076528,40.7231915,-74.00277059999999,40.7258167,-74.0109518,40.7207393,-73.9977184,"
"AFC3C8A35864747865315F87FBC3172B","2013-01-13 04:31:00","2013-01-13 04:44:00","4","2.74","40.7324269,-74.0102769,40.7329396,-73.99801479999999,40.7338431,-74.0012359,40.7591793,-74.003525,40.7335019,-73.9993472,40.76053479999999,-74.0022379,40.7334407,-74.00110029999999,40.7322213,-73.9986277,"
"8C00FBD3EABF7B65D4992C9A916AF90F","2013-01-13 07:00:00","2013-01-13 07:03:00","1","1.33","40.7667826,-73.8930513,40.7699717,-73.9139629,"
"66764B77F96DF43315499D73AA6DD84E","2013-01-13 11:11:00","2013-01-13 11:13:00","1","0.0","40.7254954,-74.0040538,40.7255638,-74.00484209999999,40.7263015,-74.0056972,40.7262415,-74.00373379999999,40.7264142,-74.0056899,40.7255724,-74.0049238,40.7256582,-74.0057366,"
"9DFBCD218E7116F34C044F0680A0FB8A","2013-01-13 10:29:00","2013-01-13 10:33:00","5","1.32","40.7775351,-73.97870739999999,40.7932146,-73.9672897,"
"85BDD19BCA2339F2AA911474652F743F","2013-01-13 10:22:00","2013-01-13 10:30:00","1","1.98","40.7646884,-73.9917938,40.74769,-74.00416799999999,40.7474163,-74.00352149999999,40.7601372,-73.9810174,"
"550573BFDA50C741C1D5B634FADAE39D","2013-01-13 10:24:00","2013-01-13 10:33:00","2","2.4","40.7502839,-73.9948484,40.7241485,-74.0045794,40.7236612,-74.0035917,40.7416056,-73.9937434,40.744009,-73.999422,40.7508069,-73.9960887,"
"4CF7FB6BEEC37FF78366D9E8C1BBC935","2013-01-13 06:52:00","2013-01-13 06:58:00","1","2.73","40.7815196,-73.9627152,40.7855347,-73.9698794,40.7802207,-73.96137279999999,40.756659,-73.9785638,40.7575965,-73.9807855,"
"05A2592466AB832E2A8038DF66521671","2013-01-13 09:22:00","2013-01-13 09:27:00","1","1.38","40.7410555,-73.9978599,40.7446567,-74.00644230000002,40.7372245,-74.0006804,40.7348801,-73.995117,"
"35BF237AADF38E3EC9B7899C0A1507F2","2013-01-13 09:22:00","2013-01-13 09:29:00","5","1.28","40.7557573,-73.966724,40.77139409999999,-73.95647939999999,40.7715179,-73.9567751,40.756132,-73.967607,"
"3FE993A83124A987A87098160981D3B6","2013-01-13 09:15:00","2013-01-13 09:28:00","1","5.55","40.7802053,-73.9441614,40.7210091,-73.97470369999999,40.7254572,-73.99675359999999,40.778877,-73.9433621,40.7200537,-73.9749384,40.7916047,-73.9530693,40.7829278,-73.9441212,40.7189793,-73.9750926,40.7879123,-73.95575199999999,"
"4A4DA06C65CFA356CD538AF4B899430E","2013-01-02 08:12:21","2013-01-02 08:24:43","1","2.5","40.7510839,-73.98684999999999,40.7485077,-73.9887129,40.7455978,-73.97320169999999,40.75006090000001,-73.9913001,40.7460519,-73.97492249999999,40.7412844,-73.9525908,40.7497096,-73.991556,"
"77E20B11A5C1BC89FD2DF082F2490FF6","2013-01-13 04:42:00","2013-01-13 04:56:00","1","4.13","40.7280901,-74.00211449999999,40.7240949,-73.9927,40.717581,-73.98583839999999,40.7101906,-73.9613719,40.6993957,-73.95336209999999,40.6949924,-73.9525012,40.7098509,-73.9609536,40.7299997,-74.00051189999999,40.7204095,-73.99400810000002,40.6949259,-73.95308949999999,40.7094111,-73.9607882,40.70701409999999,-73.9613866,"
"36B4A1F15DFD6F7CA4631ED307AFBBAD","2013-01-13 09:26:00","2013-01-13 09:28:00","1","0.84","40.7424193,-73.9805238,40.7463913,-73.9817686,40.7508261,-73.9785728,40.7523326,-73.9767928,40.745044,-73.9786009,"
"22E8913BA7A2FFF89A3DEC8D14CB9FFB","2013-01-13 11:06:00","2013-01-13 11:09:00","1","0.62","40.7562047,-73.96778069999999,40.7566291,-73.9726738,40.7558113,-73.9707501,40.7570669,-73.96983949999999,"
"0B3D3D51C78E944F68DC04209E86D5F7","2013-01-13 11:05:00","2013-01-13 11:11:00","5","1.15","40.7589,-73.98000789999999,40.75723360000001,-73.9760386,40.7548529,-73.9841244,40.7485077,-73.9887129,40.752809,-73.97928809999999,40.75006090000001,-73.9913001,40.7497096,-73.991556,"
"AA011AAB09733F9EE76DD352BF0E4BF4","2013-01-13 09:20:00","2013-01-13 09:24:00","1","1.15","40.8138925,-73.9597788,40.8028839,-73.96771919999999,40.7992385,-73.9703253,"
"A0DA6FFF1B84D8552309619C55D7BB3D","2013-01-13 08:51:00","2013-01-13 08:53:00","1","0.31","40.7408924,-73.9979788,40.7377927,-73.99790759999999,40.738544,-73.9996924,"
"8E18EB048CD8CB3CC1F98D2D78EE4425","2013-01-13 10:27:00","2013-01-13 10:33:00","5","1.09","40.7634543,-73.9908082,40.7679231,-73.9857202,40.7671441,-73.98176029999999,40.7663149,-73.98188309999999,40.768451,-73.98487899999999,40.7628671,-73.98940929999999,"
"E198E8F9086B386D51ACCE7A66DA7D8C","2013-01-13 10:24:00","2013-01-13 10:26:00","3","0.53","40.7727556,-73.9896511,40.7783622,-73.98514569999999,40.7784886,-73.9854522,"
"613766C47F9A4B8BCA50DB21D361D4DF","2013-01-13 10:30:00","2013-01-13 10:37:00","1","1.16","40.7753849,-73.98772629999999,40.762915,-73.985647,40.7716296,-73.99046919999999,40.7608735,-73.9807888,40.770312,-73.9913902,40.76672000000001,-73.98287499999999,40.7745757,-73.9858148,"
"9EF0395E4582F99AE2683BD2D2393F49","2013-01-13 11:06:00","2013-01-13 11:11:00","1","1.65","40.7940591,-73.9703639,40.7841899,-73.9775825,40.7915527,-73.96441879999999,40.7900458,-73.9587798,"
"11EAFA84FF6B9F48C6B192AB1728E847","2013-01-13 08:08:00","2013-01-13 08:12:00","1","1.22","40.7526592,-73.9931254,40.76672000000001,-73.98287499999999,40.7658361,-73.98075899999999,"
"7D8120535FB8705A2A66421A00C97CEC","2013-01-13 06:47:00","2013-01-13 06:53:00","2","1.12","40.7380755,-73.93852009999999,40.7461384,-73.94170919999999,40.7384089,-73.9386253,40.747205,-73.9427133,40.7451811,-73.93729259999999,"
"08257250116FC8B672F7B148D8D023B9","2013-01-13 10:34:00","2013-01-13 10:38:00","1","1.18","40.7527253,-73.9967889,40.7504856,-73.9915102,40.7465055,-74.0013705,40.7399314,-73.98578429999999,"
"0F9E0728AB1E40D5CEB0C6EDBF805CCB","2013-01-05 19:04:43","2013-01-05 19:13:58","1","2.8","40.7612098,-73.9668485,40.7923319,-73.938515,40.7941401,-73.942804,"
"0E2EF8AC28760F9B39CCB8C23CE45EDD","2013-01-13 04:29:00","2013-01-13 04:44:00","1","5.76","40.7368694,-73.9785366,40.7354336,-73.9751248,40.7941862,-73.9448644,40.7935029,-73.9432556,40.7812568,-73.9440661,40.7851928,-73.94934169999999,40.7828537,-73.94376299999999,40.72398190000001,-73.9879288,40.7386518,-73.9732499,40.7398254,-73.9728959,40.7935624,-73.9453216,40.793429,-73.9450076,"
"647CE6639F320727A49B4308A99C8D89","2013-01-13 10:28:00","2013-01-13 10:36:00","1","2.16","40.7403905,-73.9790718,40.7457503,-73.9944533,40.7537308,-73.9693559,40.7466162,-73.99384069999999,"
"A65364D79584EA8A2A998DED2255D366","2013-01-13 10:29:00","2013-01-13 10:40:00","3","3.26","40.7559674,-73.9846956,40.7769576,-73.9637536,40.7944185,-73.9664032,40.75416,-73.980395,40.782032,-73.97171879999999,40.783242,-73.97453999999999,"
"D5C7CD37EA4D372D00F0A681CDC93F11","2013-01-13 07:46:00","2013-01-13 07:54:00","6","2.87","40.7289204,-74.0085948,40.7420975,-74.00876559999999,40.7251097,-73.9957064,40.7545885,-73.9991517,40.7303554,-74.0081991,40.7426106,-74.0079027,40.7250371,-73.99536069999999,40.7423534,-74.0085718,40.7305607,-74.0104187,40.7547781,-73.99960039999999,"
"F605C5086D44454E5D3B0EC7843E631B","2013-01-13 09:25:00","2013-01-13 09:30:00","2","2.22","40.7339382,-73.98672069999999,40.760761,-73.96663410000001,40.760939,-73.9670508,"
"BA2E28EC4C10FA42A04131313286A591","2013-01-13 09:26:00","2013-01-13 09:33:00","1","2.35","40.7660831,-73.9603498,40.7378766,-73.980914,40.7380925,-73.9814213,"
"927778B147439831E9A9A478457D25E1","2013-01-07 09:54:33","2013-01-07 10:03:42","1","1.7","40.7662295,-73.9522528,40.7837049,-73.9567402,40.771783,-73.96544180000001,"
"ADDB6F51BFFAFA8603840526A7923A51","2013-01-13 04:40:00","2013-01-13 04:45:00","1","1.33","40.7394891,-73.9847459,40.7388323,-73.9831597,40.728308,-73.9907223,40.7382588,-73.98563060000001,40.7215049,-73.9935167,"
"84C5F6C940C24C55D8D7C75F3F75F14F","2013-01-13 04:34:00","2013-01-13 04:42:00","1","1.52","40.7704095,-73.9876293,40.7615582,-73.9940582,40.776058,-73.983505,40.7747725,-73.9823222,40.7603568,-73.9912263,40.7612193,-73.9905952,40.77552379999999,-73.9822674,"
"570BEC6BE89198DB9643A0AAA144C434","2013-01-13 10:48:00","2013-01-13 10:53:00","1","0.9","40.7803275,-73.9816297,40.779925,-73.980673,40.7901841,-73.97495459999999,40.7907349,-73.9743,40.78962689999999,-73.9736228,40.7809268,-73.9814523,40.7908161,-73.97448949999999,"
"DB1964B903773868E191176E8EF47946","2013-01-13 08:06:00","2013-01-13 08:10:00","2","0.86","40.7853113,-73.96933969999999,40.7815196,-73.9627152,40.7866949,-73.968335,40.7789675,-73.95840319999999,"
"532C971E926E4374323242A9770EF97B","2013-01-13 10:26:00","2013-01-13 10:37:00","3","3.08","40.7696398,-73.9483604,40.75144299999999,-73.97605519999999,40.7702942,-73.94774819999999,40.7558748,-73.9728306,40.7530226,-73.9638796,40.7722412,-73.9524399,40.7558224,-73.98643969999999,40.7555308,-73.9865311,40.7525065,-73.9648627,"
"1915F718986F9155C76EC37E22834E9F","2013-01-13 10:24:00","2013-01-13 10:31:00","2","1.79","40.8043523,-73.9667068,40.7834987,-73.9803845,"
"95525D2FA3CBBB7A09E0D97C7AFBD641","2013-01-13 10:31:00","2013-01-13 10:38:00","2","1.18","40.7243718,-74.00161680000001,40.732643,-74.0086766,40.7332506,-74.0051743,40.7260624,-74.0099167,"
"6BCA6CE04F3A2391FCA2CACC1EEB3CD3","2013-01-13 11:00:00","2013-01-13 11:06:00","6","1.02","40.7422949,-73.9934603,40.7408681,-73.98798409999999,40.7428904,-73.992803,40.742223,-73.9932895,40.7467399,-73.9836983,"
"096ACCFC956CC07673EC193B24DAAA3E","2013-01-13 10:34:00","2013-01-13 10:36:00","1","1.08","40.732905,-74.0001038,40.7428904,-73.992803,40.74312990000001,-73.9933715,"
"ABBFB2FEC4DE7D40BB11E8445ACA33DD","2013-01-13 04:50:00","2013-01-13 04:54:00","1","1.07","40.787071,-73.9776736,"
"77F1AD483A34A97E9D6A4AFEE95C7A4A","2013-01-13 10:30:00","2013-01-13 10:35:00","1","0.85","40.7270347,-73.9998458,40.7213271,-73.989119,40.7228407,-73.9885613,40.72699859999999,-73.9998762,"
"DA7B1EEFAB88421B487774D8E3D8C893","2013-01-13 04:39:00","2013-01-13 04:53:00","1","0.5","40.752285,-73.9669722,40.7812568,-73.9440661,40.7851928,-73.94934169999999,40.7828537,-73.94376299999999,40.7450385,-73.9725582,40.7464456,-73.97761059999999,40.7518878,-73.9673838,40.753497,-73.96324539999999,40.7470175,-73.97720410000001,40.74764,-73.9707273,40.8037707,-73.9520139,40.7514865,-73.967891,40.8032027,-73.9524498,40.7979563,-73.94001229999999,"
"CBEE4628E9CC0252BFFBB97171DBA21F","2013-01-13 04:46:00","2013-01-13 04:50:00","1","0.88","40.7259213,-73.9946459,40.7281144,-73.99087080000001,40.7278604,-73.9931345,40.7285119,-73.9998727,40.7271256,-73.9916164,"
"A4AA0AE1CE77E8D74187BB69E4FA60D9","2013-01-13 09:33:00","2013-01-13 09:35:00","1","0.71","40.7526209,-74.0005798,40.7478026,-74.0044379,40.74769,-74.00416799999999,"
"7A138A34B75F17B789E2B9E9E597FC40","2013-01-13 10:32:00","2013-01-13 10:36:00","6","0.95","40.70480329999999,-74.0149884,40.7071468,-74.0139323,40.7045116,-74.0142757,40.7077869,-74.01368269999999,40.7024346,-74.0128434,40.7069121,-74.0135528,40.7062084,-74.01437090000002,40.7043779,-74.00854,"
"84EF36B5618476EF69CAA413F8464108","2013-01-05 09:50:38","2013-01-05 09:57:22","1","1.7","40.7434717,-73.9998069,40.7435581,-73.9923115,40.7548529,-73.9841244,40.745952,-73.998009,40.7525222,-73.97861809999999,"
"2886A4D0E61E8FAD6604A02A50F1A318","2013-01-13 04:51:00","2013-01-13 04:52:00","1","0.0","40.8889898,-73.8615784,"
"33E8C411DB7C652AFBC72100C206ACB7","2013-01-13 10:57:00","2013-01-13 11:09:00","5","3.52","40.7195283,-73.99954439999999,40.7605396,-73.9799752,40.7219577,-74.0053733,40.760346,-73.9815082,40.7617278,-73.98281229999999,40.7611032,-73.9832881,40.7184327,-74.00054709999999,"
"196AA2E8E1D20821456EFC09FFE57CD8","2013-01-13 10:21:00","2013-01-13 10:31:00","1","2.24","40.7691272,-73.9651416,40.7693846,-73.964955,40.7684832,-73.96360609999999,40.7812545,-73.95429899999999,"
"090DFC82C624A617EC0E80818B484427","2013-01-13 04:32:00","2013-01-13 04:59:00","5","6.58","40.7217846,-73.9846238,40.71882069999999,-73.97477479999999,40.75918240000001,-73.9582643,40.78766770000001,-73.9769625,40.782032,-73.97171879999999,40.776788,-73.9632319,40.7846217,-73.9698525,40.7210969,-73.9745729,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7876263,-73.9769984,40.7209188,-73.981754,40.772344,-73.95268209999999,"
"9DA551A90D57782C1F53DDCF86E2FF3D","2013-01-13 10:24:00","2013-01-13 10:31:00","5","1.15","40.7602402,-73.9913141,40.7485077,-73.9887129,40.7491024,-73.98825579999999,40.7535154,-73.98878289999999,40.7497319,-73.9897159,40.7559048,-73.99448029999999,40.7497096,-73.991556,"
"B5B2CB8B79EBD8F8FB54CD275BCC9BB6","2013-01-13 10:21:00","2013-01-13 10:31:00","1","2.7","40.7294753,-74.0051709,40.7447606,-73.995173,40.74717,-74.0008625,40.7263015,-74.0056972,40.7244566,-74.0017909,40.7554582,-73.9947971,40.7256582,-74.0057366,"
"7087C805A6D78913C75F5DD02571D4F4","2013-01-13 04:19:00","2013-01-13 04:48:00","1","6.56","40.7196104,-73.9439044,40.7200476,-73.98835749999999,40.7198016,-73.98754339999999,40.722426,-73.9861889,40.707761,-73.9323155,40.7252028,-73.98417409999999,40.7194479,-73.9446248,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7150211,-73.9427687,40.7144551,-73.9352962,40.7100294,-73.960424,40.7066673,-73.9285845,40.7188621,-73.9889855,40.7141402,-73.95293889999999,40.708277,-73.929026,"
"58CA4A1AC67524679ED6BD254A384EC8","2013-01-13 10:26:00","2013-01-13 10:27:00","1","0.55","40.7794974,-73.95556839999999,40.7801464,-73.95711109999999,40.78153640000001,-73.9540934,40.7789085,-73.9582618,40.7782905,-73.9568053,"
"0E5EFB23F69C7377D937DFA6CE8B7775","2013-01-13 10:15:00","2013-01-13 10:32:00","1","8.83","40.7352618,-73.91921549999999,40.7723377,-73.8763484,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7476287,-73.976744,40.7665344,-73.8935003,40.7732152,-73.8761312,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7539319,-73.97212209999999,40.7462889,-73.9740873,40.7739318,-73.8727468,40.755657,-73.97618580000001,"
"714EC144CAADB8129B9B7786A0077DFD","2013-01-13 10:21:00","2013-01-13 10:32:00","1","2.57","40.7525583,-73.9438041,40.7459352,-73.974578,40.7620698,-73.961978,40.7528454,-73.94523459999999,40.7455978,-73.97320169999999,40.7412788,-73.9525347,40.7412774,-73.95144359999999,40.77003270000001,-73.9543729,40.7411891,-73.95220379999999,40.741716,-73.94949319999999,40.7614857,-73.9606064,"
"BD59490046448E50D7545661E426115E","2013-01-13 07:34:00","2013-01-13 07:49:00","1","4.58","40.77147739999999,-73.91822979999999,40.7582117,-73.97744209999999,40.7973135,-73.9293046,40.759166,-73.976748,40.7530226,-73.9638796,40.7722473,-73.91967679999999,40.8010791,-73.9294595,40.798214,-73.92253339999999,40.75723360000001,-73.9760386,40.758487,-73.9751335,40.7704788,-73.9176092,40.7923223,-73.9242084,40.7707757,-73.9172572,40.7525065,-73.9648627,"
"D4677BB37EDBA5626C026695A5384F8E","2013-01-13 11:05:00","2013-01-13 11:08:00","5","0.88","40.7659808,-73.9654396,40.7762914,-73.9599288,40.7756341,-73.9584041,40.7760845,-73.9600798,"
"FC51A43508446C316ADB40948C94A343","2013-01-13 09:12:00","2013-01-13 09:17:00","5","1.06","40.7614651,-73.9763821,40.7604194,-73.97584669999999,40.7667574,-73.9711741,40.7623979,-73.9785983,40.766614,-73.9649986,40.7665798,-73.9649165,40.76474779999999,-73.96636939999999,40.7617884,-73.97908389999999,"
"311320DD8732526CA6525BD9CAD9F5A7","2013-01-13 04:28:00","2013-01-13 04:37:00","1","2.48","40.77624,-73.95587309999999,40.7611488,-73.9795276,40.7621417,-73.9818509,40.7602538,-73.9675441,40.7753756,-73.9538215,40.7643304,-73.9772046,"
"B485E34BC60CB845918C5A2852CA9C66","2013-01-13 07:49:00","2013-01-13 07:56:00","5","1.28","40.7339518,-73.9777994,40.7368694,-73.9785366,40.7412363,-73.9888777,40.7327673,-73.97557580000002,40.7350013,-73.9798909,"
"FB19B7E57B028812486B675B4699B29B","2013-01-13 04:43:00","2013-01-13 04:53:00","1","2.77","40.7081159,-74.01664869999999,40.7130928,-74.00723219999999,40.70773459999999,-74.0158055,40.734673,-73.9908044,40.7152122,-74.0132058,40.70699810000001,-74.01745989999999,"
"C9C39A65C5E6528949FE04CF11B72E80","2013-01-13 04:34:00","2013-01-13 04:46:00","2","3.23","40.7354336,-73.9751248,40.7498326,-73.9722144,40.7407329,-73.9728753,40.7373755,-73.9744824,40.7573799,-73.9666835,40.7261756,-73.97834689999999,40.7604928,-73.9740702,40.7480058,-73.9684686,40.7369997,-73.97486049999999,40.743083,-73.9723018,40.7258346,-73.97754239999999,"
"7B0722FC8684E18C8A777EEE726DFFDF","2013-01-13 10:34:00","2013-01-13 10:39:00","1","0.97","40.7730735,-73.9544257,40.7831504,-73.9551592,40.7833498,-73.9547889,40.77428030000001,-73.9572748,40.7820209,-73.951657,"
"BC265F0CC3EEEDF7B385BEB03132E20C","2013-01-13 10:14:00","2013-01-13 10:19:00","1","1.15","40.7789553,-73.9824481,40.785816,-73.972708,40.7846597,-73.9699435,40.77741,-73.97879999999999,"
"5F20B4E258CE924E2CCA84507B700840","2013-01-13 04:46:00","2013-01-13 04:57:00","6","1.69","40.7194762,-74.0018273,40.7301174,-73.9894735,40.7330625,-73.9873501,40.7305472,-73.99049219999999,40.7311726,-73.9919268,"
"54323A8C12BA639E9C5CA3470D4CB43C","2013-01-13 10:46:00","2013-01-13 10:54:00","1","1.34","40.7613405,-73.97219369999999,40.7641952,-73.95569239999999,40.763667,-73.956083,40.7692658,-73.9693446,40.7622939,-73.97445789999999,"
"463B2726E7C59B98160733B6C668CE28","2013-01-13 04:45:00","2013-01-13 04:55:00","3","7.91","40.7364896,-73.8546908,40.7476796,-73.9787927,40.7455978,-73.97320169999999,40.7365786,-73.8540189,40.75489160000001,-73.9735535,40.7460519,-73.97492249999999,40.7363908,-73.8560922,"
"FA7F14B2DE5698EEFB7BD3BCC3225362","2013-01-13 06:39:00","2013-01-13 06:58:00","1","16.4","40.7470002,-73.9756979,40.7486708,-73.9759921,40.6456576,-73.7858006,40.74113819999999,-73.8374168,40.7476287,-73.976744,40.7462889,-73.9740873,40.6449987,-73.7878041,40.6447796,-73.7971918,40.7414575,-73.8425623,"
"4BFF055504D077519697F26D95A2A0BB","2013-01-13 10:27:00","2013-01-13 10:32:00","1","0.89","40.778805,-73.97406699999999,40.7717916,-73.9792078,40.7725397,-73.9820886,40.772878,-73.9821187,"
"F4E581BB51B26B6311826622034AD695","2013-01-13 10:14:00","2013-01-13 10:36:00","6","9.69","40.7444329,-73.9848119,40.7647383,-73.894821,40.7446203,-73.9852542,40.7455978,-73.97320169999999,40.7714835,-73.8738398,40.7460519,-73.97492249999999,40.7490499,-73.982024,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7661515,-73.8912251,40.7715689,-73.8752585,"
"2528C00729BDD4E82E25CF14999F3C4C","2013-01-13 09:18:00","2013-01-13 09:32:00","6","3.53","40.7468993,-73.9692709,40.7466704,-73.9744801,40.747765,-73.9683616,40.773597,-73.95176889999999,40.7452895,-73.9868521,40.7460459,-73.98862439999999,40.7797686,-73.9443786,40.7491122,-73.98406740000001,40.7451948,-73.9887865,40.7454342,-73.9753917,40.7807062,-73.9465848,40.7451843,-73.97092430000001,"
"1E82142BA320EA88F9BA0A8F2D25AE52","2013-01-13 10:26:00","2013-01-13 10:36:00","6","3.43","40.7317443,-73.9835452,40.7669935,-73.986386,40.7378766,-73.980914,40.7465055,-74.0013705,40.7323264,-73.9849539,"
"2E1685CA576A1D0357B2C8F9FD070434","2013-01-13 10:27:00","2013-01-13 10:34:00","1","3.05","40.7368694,-73.9785366,40.7354336,-73.9751248,40.7334195,-73.9810479,40.7702441,-73.9542105,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,40.7386518,-73.9732499,40.7398254,-73.9728959,"
"520630AB0295AEF2B625E52300F46513","2013-01-13 09:16:00","2013-01-13 09:23:00","2","2.04","40.73479469999999,-73.9907782,40.7511065,-73.97123429999999,40.7323264,-73.9849539,40.7314832,-73.9916662,40.7512193,-73.9714987,"
"7A9728FFD700148BF60616DA97FFC3C3","2013-01-08 10:59:25","2013-01-08 11:04:35","1","0.6","40.77563689999999,-73.962623,40.7710974,-73.96593279999999,40.7754222,-73.9621023,40.7688381,-73.960576,"
"AFE81C8DACF7151CBB3B2F4838883A8E","2013-01-13 07:46:00","2013-01-13 07:58:00","3","3.43","40.7435581,-73.9923115,40.7548529,-73.9841244,40.7704824,-73.9663917,40.7699819,-73.9652174,40.752809,-73.97928809999999,40.7442,-73.993839,"
"ECA7DB347329CE6438F701DB0FB175F2","2013-01-13 10:31:00","2013-01-13 10:37:00","1","1.05","40.7253603,-73.9961649,40.72077530000001,-73.9812832,40.7222482,-73.9802055,"
"0B120D8BE3AD36A0A94B8ECFEA04C959","2013-01-13 10:16:00","2013-01-13 10:40:00","1","16.76","40.7446805,-73.9712682,40.6452499,-73.78056769999999,40.6447864,-73.7817265,40.7470002,-73.9756979,40.7478706,-73.9754225,40.74113819999999,-73.8374168,40.7457543,-73.97042019999999,40.7462889,-73.9740873,40.6461633,-73.78417089999999,40.6447796,-73.7971918,40.645098,-73.7809678,40.6466193,-73.7811846,40.7414575,-73.8425623,"
"68BC16A99E915E44ADA7E639B4DD5F59","2013-01-13 10:58:00","2013-01-13 11:16:00","2","3.94","40.7628086,-73.965688,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.75918240000001,-73.9582643,40.72538840000001,-73.9962821,40.7596329,-73.95815449999999,40.7640606,-73.964789,40.7254924,-73.996726,40.7649773,-73.966921,"
"9364FCE836530A7820746A01DEB8D243","2013-01-13 11:09:00","2013-01-13 11:13:00","5","0.85","40.78163929999999,-73.95624889999999,40.7718309,-73.96342899999999,40.7723641,-73.9647045,"
"34191B0F711962DA5405CF75A7D520DD","2013-01-13 11:02:00","2013-01-13 11:11:00","1","2.77","40.7269459,-74.0034859,40.7595376,-73.9815234,40.75927,-73.980886,40.7258344,-74.0011011,"
"A93CBB26B261A62FA0BE0AA3B9AC7B1F","2013-01-13 10:33:00","2013-01-13 10:37:00","1","0.72","40.7636089,-73.9814355,40.7569192,-73.97405959999999,40.7598462,-73.984197,40.75597740000001,-73.974981,40.764168,-73.9827952,"
